TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1332.783235,0.005575798,75832,7162.805664,11.14297771,1902.625366,3.984953403,8071.979004,13.19769669,0,NA,NA,NA,NA,1689.413772,0.001385305,1810.820318,0.001091593,0.022711055,0.10310255
1332.784624,0.005575789,75833,7163.828613,11.14103127,1903.366211,3.985298157,8070.313965,13.1953907,0,NA,NA,NA,NA,1689.411808,0.001383581,1810.819469,0.00109003,0.019549685,0.100389101
1332.786012,0.005575779,75834,7167.835938,11.14261341,1898.094116,3.982928991,8078.874023,13.19726467,0,NA,NA,NA,NA,1689.410735,0.001381463,1810.816285,0.001091327,0.013602036,0.089069113
1332.787401,0.005575769,75835,7165.713867,11.15240097,1906.567017,3.997441292,8073.328125,13.20885849,0,NA,NA,NA,NA,1689.411767,0.001383626,1810.81615,0.001090353,0.01597118,0.09504021
1332.78879,0.005575759,75836,7141.848633,11.13307095,1905.084717,3.987002373,8048.560547,13.18596268,0,NA,NA,NA,NA,1689.407245,0.00138419,1810.820184,0.001093207,0.010945667,0.09858799
1332.790179,0.00557575,75837,7174.729004,11.1445055,1894.340698,3.985440493,8084.883789,13.19950676,0,NA,NA,NA,NA,1689.41378,0.001380487,1810.815893,0.001089689,0.024774404,0.090057902
1332.791568,0.00557574,75838,7168.947754,11.14383316,1901.737793,3.986248255,8075.618164,13.19870853,0,NA,NA,NA,NA,1689.415039,0.001382815,1810.821258,0.00108934,0.022164781,0.104113847
1332.792957,0.00557573,75839,7170.754883,11.14978313,1898.813965,3.994198799,8079.270508,13.20575714,0,NA,NA,NA,NA,1689.407215,0.001382662,1810.828229,0.001090403,0.013409361,0.109645367
1332.794346,0.00557572,75840,7224.574707,11.17825603,1908.492432,3.989077806,8143.366699,13.23948002,0,NA,NA,NA,NA,1689.416506,0.00137555,1810.806012,0.001083958,0.025007999,0.077431381
1332.795735,0.00557571,75841,7206.38623,11.16056442,1900.217529,3.983737707,8126.351563,13.21852684,0,NA,NA,NA,NA,1689.407147,0.001374271,1810.8212,0.001088131,0.01470239,0.098548047
1332.797123,0.005575701,75842,7186.849609,11.14954472,1898.282959,3.982095957,8101.782227,13.2054739,0,NA,NA,NA,NA,1689.407215,0.001377753,1810.820183,0.001089223,0.0163082,0.107377842
1332.798512,0.005575691,75843,7173.856934,11.14527607,1897.354248,3.981153965,8087.117188,13.20041943,0,NA,NA,NA,NA,1689.415344,0.001382818,1810.813381,0.001091092,0.02359489,0.092022486
1332.799901,0.005575681,75844,7183.959473,11.15466785,1900.857544,3.98700881,8095.033203,13.21154213,0,NA,NA,NA,NA,1689.41099,0.001377512,1810.816894,0.001089872,0.01853076,0.088116333
1332.80129,0.005575671,75845,7200.59375,11.1616478,1901.469116,3.987416744,8117.72168,13.21980858,0,NA,NA,NA,NA,1689.409966,0.001377332,1810.814036,0.001087411,0.020268127,0.085849106
1332.802679,0.005575661,75846,7169.666016,11.16040802,1908.211548,3.999682903,8078.176758,13.21834087,0,NA,NA,NA,NA,1689.415212,0.001385508,1810.823574,0.001091357,0.020496046,0.105799489
1332.804068,0.005575651,75847,7122.09375,11.12743759,1905.703247,3.992770672,NA,NA,128,NA,NA,NA,NA,1689.402926,0.00139296,1810.815952,0.001107023,0.014851054,0.126765013
1332.805457,0.005575642,75848,7180.242676,11.15032673,1902.460205,3.986548662,8101.175781,13.20640087,0,NA,NA,NA,NA,1689.409478,0.001379014,1810.805452,0.001089774,0.015978843,0.075988233
1332.806846,0.005575632,75849,7179.85498,11.1488409,1899.412476,3.986639023,8091.266113,13.20464039,0,NA,NA,NA,NA,1689.40666,0.001379424,1810.821184,0.001088293,0.007174784,0.099363923
1332.808234,0.005575622,75850,7160.899902,11.14727402,1902.155151,3.98674655,NA,NA,128,NA,NA,NA,NA,1689.425176,0.001390779,1810.831475,0.001093692,0.0370466,0.126602918
1332.809623,0.005575612,75851,7176.374512,11.14774609,1896.530518,3.986931086,8090.404785,13.20334435,0,NA,NA,NA,NA,1689.410816,0.001379705,1810.816022,0.001090483,0.015886359,0.088334307
1332.811012,0.005575602,75852,7184.571777,11.14650917,1897.696045,3.980233669,8101.493652,13.2018795,0,NA,NA,NA,NA,1689.404535,0.001376003,1810.817704,0.001087935,0.01010094,0.085492976
1332.812401,0.005575593,75853,7187.120117,11.16189766,1903.381348,4.00117588,8099.855469,13.22010612,0,NA,NA,NA,NA,1689.416942,0.001380155,1810.815882,0.001088902,0.025127228,0.096194901
1332.81379,0.005575583,75854,7203.832031,11.16243744,1894.185059,3.98602438,8121.131348,13.22074413,0,NA,NA,NA,NA,1689.410209,0.001377004,1810.813641,0.001087282,0.017529102,0.088721387
1332.815179,0.005575573,75855,7173.353516,11.15004921,1900.243042,3.986885548,8081.638672,13.20607185,0,NA,NA,NA,NA,1689.412532,0.001381693,1810.82147,0.001089987,0.016737346,0.102787599
1332.816568,0.005575563,75856,7209.34082,11.17085934,1897.75708,3.987082005,8130.017578,13.23071957,0,NA,NA,NA,NA,1689.409103,0.001377392,1810.816432,0.001087726,0.019965753,0.090941049
1332.817957,0.005575553,75857,7196.082031,11.1546793,1896.926758,3.984896898,8113.398438,13.21155643,0,NA,NA,NA,NA,1689.410412,0.001377797,1810.824987,0.00108789,0.016103003,0.108708955
1332.819345,0.005575543,75858,7170.374512,11.1432972,1893.370117,3.984405756,8083.743652,13.19807529,0,NA,NA,NA,NA,1689.413034,0.001380569,1810.808519,0.001090209,0.018319432,0.080386244
1332.820734,0.005575533,75859,7195.14502,11.16139221,1897.401855,3.982243061,8112.753906,13.21950626,0,NA,NA,NA,NA,1689.406682,0.001376801,1810.814231,0.001087916,0.012320274,0.090530843
1332.822123,0.005575524,75860,7183.356445,11.15639973,1898.421265,3.992916822,8090.501465,13.21359348,0,NA,NA,NA,NA,1689.411682,0.001381223,1810.825176,0.00108908,0.020378975,0.108475961
1332.823512,0.005575514,75861,7190.103027,11.15524769,1898.033691,3.983994722,8101.042969,13.21222878,0,NA,NA,NA,NA,1689.418108,0.00138016,1810.816547,0.001086934,0.024568487,0.092647605
1332.824901,0.005575504,75862,7193.852539,11.15478992,1896.694946,3.981473923,8108.502441,13.21168804,0,NA,NA,NA,NA,1689.405072,0.001378211,1810.824808,0.001088076,0.011555965,0.10506127
1332.82629,0.005575494,75863,7173.788086,11.14488125,1899.526733,3.981225252,8085.106934,13.19995117,0,NA,NA,NA,NA,1689.412288,0.001381235,1810.810998,0.001090076,0.021277206,0.084288172
1332.827679,0.005575484,75864,7175.276367,11.15101624,1896.885742,3.990714073,8087.225586,13.20721817,0,NA,NA,NA,NA,1689.411665,0.001381147,1810.815386,0.001088732,0.015502268,0.094682574
1332.829068,0.005575474,75865,7197.923828,11.15457821,1891.79248,3.98276186,8113.070801,13.21143627,0,NA,NA,NA,NA,1689.41221,0.001377349,1810.820713,0.001086617,0.018688006,0.10180328
1332.830457,0.005575465,75866,7188.091797,11.15696335,1893.145996,3.990975142,8104.359863,13.21426201,0,NA,NA,NA,NA,1689.406401,0.001378592,1810.825169,0.001088423,0.014613613,0.102742888
1332.831845,0.005575455,75867,7159.416504,11.14143562,1895.635864,3.983851433,8072.460449,13.1958704,0,NA,NA,NA,NA,1689.407958,0.001383926,1810.811422,0.001093012,0.01975503,0.083784357
1332.833234,0.005575445,75868,7177.990234,11.14572239,1894.39978,3.982105732,8087.149414,13.20094776,0,NA,NA,NA,NA,1689.413417,0.00138068,1810.819701,0.001089157,0.020674624,0.101159722
1332.834623,0.005575435,75869,7183.05957,11.14517403,1884.865601,3.975883722,8104.699219,13.20029736,0,NA,NA,NA,NA,1689.40932,0.001377337,1810.809688,0.001091481,0.015643403,0.090853594
1332.836012,0.005575425,75870,7158.720703,11.15500736,1912.156738,3.994174004,8059.061523,13.21194458,0,NA,NA,NA,NA,1689.416553,0.001386993,1810.838122,0.001093702,0.018944429,0.131227359
1332.837401,0.005575415,75871,7153.847656,11.13837051,1901.476685,3.987986088,8067.614258,13.19223881,0,NA,NA,NA,NA,1689.413571,0.001383338,1810.804132,0.001092352,0.020046907,0.078542925
1332.83879,0.005575405,75872,7154.263184,11.13593578,1895.894287,3.983255148,8061.612305,13.1893568,0,NA,NA,NA,NA,1689.411957,0.001386452,1810.819955,0.001091671,0.018054036,0.107414089
1332.840179,0.005575395,75873,7164.478027,11.14409065,1902.90271,3.986686468,8074.155762,13.19901562,0,NA,NA,NA,NA,1689.411705,0.001380433,1810.814108,0.00109107,0.018237498,0.08664646
1332.841568,0.005575385,75874,7174.14502,11.14900875,1896.501099,3.980890989,8085.583008,13.20484066,0,NA,NA,NA,NA,1689.412654,0.001382704,1810.816544,0.001088368,0.024296172,0.094228819
1332.842956,0.005575376,75875,NA,NA,NA,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.844345,0.005575366,75876,NA,NA,NA,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.845734,0.005575356,75877,NA,NA,NA,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.847123,0.005575346,75878,NA,NA,NA,NA,NA,NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.848512,0.005575336,75879,NA,NA,NA,NA,NA,NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.849901,0.005575326,75880,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.85129,0.005575316,75881,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332.852679,0.005575306,75882,7168.861816,11.14183331,1898.43457,3.986709833,8088.236328,13.19634056,0,NA,NA,NA,NA,1689.4237,0.001381004,1810.786211,0.001092341,0.030500947,0.057680339
1332.854067,0.005575296,75883,7160.398926,11.13603115,1892.757324,3.980760813,8076.955566,13.18946838,0,NA,NA,NA,NA,1689.416693,0.00138384,1810.796679,0.001091799,0.026478533,0.064563721
1332.855456,0.005575287,75884,7157.97168,11.14169502,1895.251343,3.992813349,8066.000977,13.19617844,0,NA,NA,NA,NA,1689.41638,0.001384193,1810.812482,0.001090511,0.029590687,0.085857779
1332.856845,0.005575277,75885,7163.850586,11.1401062,1896.096191,3.980378151,8071.624023,13.19429684,0,NA,NA,NA,NA,1689.415775,0.001382491,1810.814526,0.001090852,0.024365675,0.085258968
1332.858234,0.005575267,75886,7153.180176,11.14696884,1897.056152,3.988706112,8060.322754,13.20242405,0,NA,NA,NA,NA,1689.414385,0.001384022,1810.814564,0.001094534,0.02474145,0.091257267
1332.859623,0.005575257,75887,7153.009277,11.13189888,1892.606689,3.97936821,8058.693848,13.18457508,0,NA,NA,NA,NA,1689.413037,0.001383048,1810.819076,0.001091127,0.017834485,0.095052011
1332.861012,0.005575247,75888,7171.379883,11.14422989,1894.230347,3.985136509,8078.348633,13.1991787,0,NA,NA,NA,NA,1689.410276,0.001384601,1810.815891,0.001089733,0.020172454,0.092134975
1332.862401,0.005575237,75889,7177.283203,11.14328384,1888.233398,3.976880312,8088.52832,13.19806004,0,NA,NA,NA,NA,1689.413726,0.001380102,1810.814635,0.001087561,0.020932684,0.084078297
1332.86379,0.005575227,75890,7160.449707,11.13820839,1899.464844,3.981220961,8066.729004,13.19204807,0,NA,NA,NA,NA,1689.410895,0.001381241,1810.817081,0.001090422,0.015215157,0.092856646
1332.865178,0.005575217,75891,7153.87793,11.14311314,1896.840942,3.987443209,8064.186035,13.1978569,0,NA,NA,NA,NA,1689.413233,0.001383552,1810.812749,0.001093466,0.018319665,0.083009608
1332.866567,0.005575208,75892,7156.206543,11.14404202,1901.087646,3.992553234,8059.75,13.19895744,0,NA,NA,NA,NA,1689.416971,0.00138446,1810.821239,0.001090385,0.022617467,0.105680548
1332.867956,0.005575197,75893,7154.477539,11.13367462,1898.872192,3.979702234,8060.111328,13.18667793,0,NA,NA,NA,NA,1689.414866,0.001384591,1810.818072,0.001089591,0.022344718,0.097750336
1332.869345,0.005575188,75894,7168.513672,11.14850426,1903.954956,3.986718178,8077.90625,13.20424175,0,NA,NA,NA,NA,1689.410058,0.00138204,1810.818478,0.001090496,0.018879417,0.095848143
1332.870734,0.005575178,75895,7189.020508,11.14521313,1885.848389,3.974219799,8099.108887,13.20034504,0,NA,NA,NA,NA,1689.414793,0.001379084,1810.81689,0.001087254,0.024447069,0.093180612
1332.872123,0.005575167,75896,7166.537109,11.14139748,1891.738525,3.983173847,8077.557617,13.19582558,0,NA,NA,NA,NA,1689.409639,0.001380484,1810.81896,0.001090373,0.016001103,0.092392303
1332.873512,0.005575158,75897,7164.397461,11.14068508,1892.417114,3.986913204,8070.53418,13.19498158,0,NA,NA,NA,NA,1689.415056,0.001382473,1810.819272,0.001089272,0.023211986,0.093398005
1332.874901,0.005575148,75898,7170.020996,11.143116,1898.317871,3.985454082,8078.540039,13.19786072,0,NA,NA,NA,NA,1689.412185,0.00137988,1810.817249,0.00108937,0.01875864,0.090427481
1332.87629,0.005575138,75899,7174.77832,11.1441164,1894.486572,3.983433008,8082.572266,13.19904518,0,NA,NA,NA,NA,1689.413665,0.001379782,1810.818165,0.001089367,0.020834003,0.096278489
1332.877678,0.005575128,75900,7163.398438,11.13461208,1884.67334,3.978074312,8074.414551,13.18778896,0,NA,NA,NA,NA,1689.413902,0.001380382,1810.817781,0.001090765,0.019837588,0.092738472
1332.879067,0.005575118,75901,7147.396973,11.12623596,1892.912964,3.978217363,8045.982422,13.17786789,0,NA,NA,NA,NA,1689.416454,0.001385506,1810.826668,0.001090825,0.025653135,0.110671856
1332.880456,0.005575108,75902,7150.466797,11.13269424,1894.542969,3.986651897,8060.096191,13.18551636,0,NA,NA,NA,NA,1689.407539,0.001383261,1810.811411,0.001091511,0.00970482,0.084488198
1332.881845,0.005575098,75903,7167.496582,11.14647484,1895.915527,3.985537052,8080.165039,13.20183849,0,NA,NA,NA,NA,1689.412303,0.001381625,1810.816833,0.001089351,0.018118586,0.0881579
1332.883234,0.005575088,75904,7152.296875,11.12969494,1893.545166,3.976193905,8057.39209,13.18196487,0,NA,NA,NA,NA,1689.41352,0.001383006,1810.81634,0.001089967,0.019233603,0.088586368
1332.884623,0.005575079,75905,7179.691895,11.15238953,1900.179321,3.988859177,8091.279785,13.20884418,0,NA,NA,NA,NA,1689.413202,0.00137861,1810.818046,0.001090157,0.01899947,0.094726488
1332.886012,0.005575068,75906,7155.545898,11.12932873,1886.075562,3.974708319,8064.029785,13.18153095,0,NA,NA,NA,NA,1689.413895,0.001382311,1810.818711,0.001090391,0.01749598,0.089903235
1332.887401,0.005575059,75907,7164.32373,11.15032196,1895.661743,3.983119965,8070.78418,13.2063942,0,NA,NA,NA,NA,1689.413635,0.001382951,1810.816487,0.001092905,0.018383294,0.088325679
1332.888789,0.005575048,75908,7155.456055,11.13363457,1895.113525,3.982315302,8062.081055,13.18663025,0,NA,NA,NA,NA,1689.412573,0.001384473,1810.819536,0.001091279,0.02387912,0.097302757
1332.890178,0.005575038,75909,7147.559082,11.12930775,1893.850464,3.978271961,8052.723145,13.1815052,0,NA,NA,NA,NA,1689.414652,0.001383283,1810.814829,0.001091787,0.021175832,0.089563236
1332.891567,0.005575029,75910,7162.763184,11.13846111,1896.553589,3.980908871,8072.222168,13.19234657,0,NA,NA,NA,NA,1689.409299,0.001382758,1810.819998,0.001090202,0.013699708,0.09662389
1332.892956,0.005575018,75911,7171.364258,11.1402092,1894.604126,3.98295784,8083.392578,13.194417,0,NA,NA,NA,NA,1689.409338,0.001380708,1810.81274,0.001089553,0.0211291,0.086959265
1332.894345,0.005575009,75912,7162.112793,11.14302635,1894.95752,3.987618685,8065.938477,13.19775391,0,NA,NA,NA,NA,1689.416305,0.001384575,1810.821656,0.001089927,0.025132194,0.105703339
1332.895734,0.005574999,75913,7158.708984,11.13042068,1890.740723,3.975384712,8064.764648,13.18282413,0,NA,NA,NA,NA,1689.409682,0.001382023,1810.818053,0.001090326,0.014436792,0.091878228
1332.897123,0.005574989,75914,7156.568359,11.13017559,1891.446655,3.980583668,8065.5,13.18253422,0,NA,NA,NA,NA,1689.413616,0.001382751,1810.815388,0.001090872,0.013413243,0.090796545
1332.898512,0.005574979,75915,7172.366211,11.1408205,1892.391968,3.98153162,8080.322266,13.19514179,0,NA,NA,NA,NA,1689.4133,0.001381722,1810.817275,0.001089748,0.01830247,0.1006473
1332.8999,0.005574969,75916,7164.960938,11.14344215,1894.352661,3.98296237,8073.469238,13.198246,0,NA,NA,NA,NA,1689.408713,0.001381204,1810.818015,0.001089653,0.015832223,0.091017053
1332.901289,0.005574959,75917,7159.02002,11.13696003,1892.571411,3.975701809,8066.126953,13.19056892,0,NA,NA,NA,NA,1689.412013,0.001384318,1810.817773,0.001091019,0.016863788,0.093499228
1332.902678,0.005574949,75918,7160.639648,11.13290882,1890.096558,3.975890636,8070.867676,13.18577099,0,NA,NA,NA,NA,1689.41559,0.001382294,1810.817945,0.001089894,0.023003517,0.093669899
1332.904067,0.005574939,75919,7148.44873,11.13126183,1894.325684,3.982311249,8054.1875,13.18382072,0,NA,NA,NA,NA,1689.411715,0.001383499,1810.819126,0.001090661,0.015068955,0.09951546
1332.905456,0.005574929,75920,7156.858887,11.13206863,1892.995361,3.981323004,8063.76123,13.18477631,0,NA,NA,NA,NA,1689.412012,0.001380932,1810.812633,0.001088917,0.021054341,0.088980079
1332.906845,0.005574919,75921,7144.925293,11.12629414,1890.712158,3.982098579,8055.146973,13.17793751,0,NA,NA,NA,NA,1689.406641,0.001381481,1810.810807,0.001092105,0.013116611,0.079958931
1332.908234,0.005574909,75922,7169.102051,11.1333046,1887.244385,3.972091675,8075.603516,13.18623924,0,NA,NA,NA,NA,1689.414527,0.001381279,1810.822792,0.001089759,0.021702891,0.098140642
1332.909623,0.005574899,75923,7167.043457,11.13803005,1893.991699,3.983094692,8074.98291,13.1918354,0,NA,NA,NA,NA,1689.418968,0.00138148,1810.817586,0.001090295,0.027244888,0.096727796
1332.911011,0.005574889,75924,7170.081543,11.14751816,1894.035889,3.982869625,8078.691895,13.20307446,0,NA,NA,NA,NA,1689.410435,0.001382376,1810.819003,0.001090294,0.019787895,0.096917987
1332.9124,0.005574879,75925,7170.567871,11.1368618,1887.493408,3.975767612,8080.587891,13.19045353,0,NA,NA,NA,NA,1689.411236,0.001379491,1810.81834,0.001089016,0.019148845,0.095733702
1332.913789,0.005574869,75926,7167.13623,11.13275337,1888.946655,3.973171949,8076.930664,13.18558693,0,NA,NA,NA,NA,1689.409976,0.001380044,1810.817164,0.001088433,0.018530052,0.094240546
1332.915178,0.005574859,75927,7171.458496,11.14201355,1895.526733,3.980569124,8077.675781,13.19655514,0,NA,NA,NA,NA,1689.414784,0.001382155,1810.817963,0.001088492,0.023052225,0.099803478
1332.916567,0.005574849,75928,7166.379883,11.13585663,1888.271362,3.978007078,8074.416504,13.18926144,0,NA,NA,NA,NA,1689.412404,0.00137981,1810.818281,0.001089573,0.015759978,0.089960605
1332.917956,0.005574839,75929,7170.056641,11.14288998,1889.42041,3.979297638,8078.223633,13.19759274,0,NA,NA,NA,NA,1689.41132,0.001382311,1810.816253,0.001090077,0.017391641,0.092853464
1332.919345,0.005574829,75930,7158.045898,11.13269329,1887.655396,3.977720261,8064.984375,13.1855154,0,NA,NA,NA,NA,1689.411295,0.00138228,1810.817854,0.001089931,0.017532412,0.097283714
1332.920734,0.005574819,75931,7168.211914,11.14407063,1892.850098,3.977959871,8074.050293,13.19899082,0,NA,NA,NA,NA,1689.419608,0.001383199,1810.821536,0.00109101,0.031428363,0.101673506
1332.922122,0.005574809,75932,7156.966797,11.13485432,1893.25354,3.984636545,8062.312012,13.18807602,0,NA,NA,NA,NA,1689.41041,0.0013841,1810.815758,0.001091445,0.017362129,0.091193549
1332.923511,0.005574799,75933,7155.702148,11.12980556,1892.05188,3.97550559,8066.904785,13.18209648,0,NA,NA,NA,NA,1689.410113,0.001380828,1810.814354,0.00109054,0.01645755,0.087775417
1332.9249,0.005574789,75934,7145.02832,11.13479042,1900.209229,3.98388958,8052.680664,13.18799973,0,NA,NA,NA,NA,1689.412294,0.001384209,1810.815792,0.00109245,0.019557118,0.095189482
1332.926289,0.005574779,75935,7159.763672,11.14304924,1896.400146,3.988640785,8067.221191,13.19778156,0,NA,NA,NA,NA,1689.411684,0.001380881,1810.815477,0.001091367,0.01749769,0.09226016
1332.927678,0.005574769,75936,7162.828613,11.13163471,1881.999023,3.971028566,8070.240234,13.18426132,0,NA,NA,NA,NA,1689.417248,0.001382945,1810.815468,0.001089359,0.020575017,0.091653019
1332.929067,0.005574759,75937,7163.529785,11.13446712,1893.567383,3.976063251,8074.421387,13.18761635,0,NA,NA,NA,NA,1689.414452,0.001381283,1810.813574,0.001090419,0.021074334,0.089872912
1332.930456,0.005574749,75938,7157.442383,11.13069534,1888.476563,3.972544432,8064.61377,13.18314934,0,NA,NA,NA,NA,1689.412918,0.001381367,1810.818006,0.001090455,0.016185183,0.096388318
1332.931845,0.005574739,75939,7164.585938,11.13580894,1889.791016,3.977466583,8073.279785,13.18920708,0,NA,NA,NA,NA,1689.412622,0.001381176,1810.81845,0.001089637,0.016699031,0.09586183
1332.933234,0.005574729,75940,7155.749023,11.12820244,1883.977417,3.974188566,8064.040039,13.18019772,0,NA,NA,NA,NA,1689.412419,0.001383543,1810.820111,0.001090985,0.022843538,0.096497037
